tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/KurniawanBstrd/status/1665771798976184324,2023-06-05 17:25:20,KurniawanBstrd,Pendekar opo pendeker e?,in,0,1,1,535
https://twitter.com/matt_ogleng/status/1665771742315544577,2023-06-05 17:25:06,matt_ogleng,lohhh gento ne deso berkedok pendekar og,in,2,0,3,3725
https://twitter.com/maspt8586/status/1665771560106426370,2023-06-05 17:24:23,maspt8586,Pendekar sakti,in,0,0,0,498
https://twitter.com/hmmmmyyyyyy/status/1665771089438425090,2023-06-05 17:22:30,hmmmmyyyyyy,pendekar e gaiso anteng po iki,in,8,0,22,3152
https://twitter.com/sacredspicess/status/1665770937696894982,2023-06-05 17:21:54,sacredspicess,"Manifesting pas nr ketemu seme pendekar trus dijurus kuncian, gabisa ngerak trus dientod ampe lemes ",in,5,0,4,1596
https://twitter.com/bilamustofaa/status/1665770928792559619,2023-06-05 17:21:52,bilamustofaa,Pendekar sdm rendah Awokawok,in,0,0,8,3641
https://twitter.com/wyze_tw/status/1665770910790328322,2023-06-05 17:21:48,wyze_tw,Pendekar kok di evakuasi,in,1,0,0,528
https://twitter.com/FerdyanDirgant2/status/1665770537946165249,2023-06-05 17:20:19,FerdyanDirgant2,"Pendekar mah bebas.. coba takon gurune mungkin aku salah,trus do di strap hormat bendera 1jam karo gurune",in,0,0,0,575
https://twitter.com/kaptenhendo/status/1665770513313189889,2023-06-05 17:20:13,kaptenhendo,Kui masjid lho kar pendekar? Iki koe kabeh do arep takbiran po? Mah bengi bengi hambok mending mancing,in,0,0,0,620
https://twitter.com/Erlanda_Reborn/status/1665770328906424321,2023-06-05 17:19:29,Erlanda_Reborn,Pendekar kok pite ditinggal ,in,1,0,5,1545
https://twitter.com/rfndwbrttt/status/1665770120269172738,2023-06-05 17:18:39,rfndwbrttt,isine ora pendekar po?,in,1,0,0,539
https://twitter.com/Nokturnal_99/status/1665770017869246470,2023-06-05 17:18:15,Nokturnal_99,Kultur budaya pendekar otaknya masih purba,in,3,5,53,12981
https://twitter.com/rcmd41ckmet/status/1665769844397015045,2023-06-05 17:17:34,rcmd41ckmet,Izin spilk foto pendekar nya ndan ,in,0,0,0,517
https://twitter.com/sun_sunris83030/status/1665769749421383680,2023-06-05 17:17:11,sun_sunris83030,"psht LEBIH GEDE WOY pendekar
Kitchen Set Mewah",in,0,0,0,2338
https://twitter.com/_rainycloudyday/status/1665769657410949121,2023-06-05 17:16:49,_rainycloudyday,"pendekar saat ini, banyak pengecut nya daripada ksatriya nya",in,0,0,0,558
https://twitter.com/thiyojackers/status/1665769439575568385,2023-06-05 17:15:57,thiyojackers,"yg kecolongan ya PSHT, berarti ketua dan sesepuh nya sudah tidak dihormati lagi alias mlaku sak karepe dewe padahal pendekar ki do manut2 karo guru ne jarene",in,1,0,0,2104
https://twitter.com/greciaputri145/status/1665769371749187588,2023-06-05 17:15:41,greciaputri145,Malam Senin LEBIH GEDE WOY pendekar shopeepay Nung hujan apa itu bro mau doggy bareng? Wa aja yaa cek di bio #vcs,in,4,18,20,1466
https://twitter.com/GAMBLIKKK/status/1665769259966820353,2023-06-05 17:15:14,GAMBLIKKK,Pendekar tenan nek iki,in,1,10,28,20484
https://twitter.com/LutfiAKpetal/status/1665769110918053888,2023-06-05 17:14:39,LutfiAKpetal,Weeeh ampun bosss pendekar.,in,0,0,0,541
https://twitter.com/wjehskkahshsjka/status/1665768863026298881,2023-06-05 17:13:40,wjehskkahshsjka,"Ini baru namanya pendekar, ikut seni bela diri tapi pukul-pukulannya di kompetisi, balik-balik bawa medali emas juga lagi.",in,0,0,0,574
https://twitter.com/sacredspicess/status/1665768684294483973,2023-06-05 17:12:57,sacredspicess,Agak was2 juga ada isu mo diserang pendekar,in,0,0,0,487
https://twitter.com/KaumBuruhSugeh/status/1665768504627167237,2023-06-05 17:12:14,KaumBuruhSugeh,"Jan2ne nduwurane organisasi pendekar iki jalan pikirane kepiye to, k' blong tenan",in,0,0,1,2186
https://twitter.com/phiphiw314/status/1665768459236515840,2023-06-05 17:12:03,phiphiw314,"Asal kalian tau, aku juga punya gelar pendekar. Entah sejak kapan gelar itu melekat pada diriku. Aku sendiri yg mendeklarasikan bahwa aku seorang pendekar dan teman-temanku pun mengakui bahwa aku memang pendekar",in,0,0,0,494
https://twitter.com/txtdarimeeeong/status/1665768325761368064,2023-06-05 17:11:31,txtdarimeeeong,"Ono undang undange, mbok iyo o ki do kon tanggung jawab, pendekar kntl",in,0,0,0,511
https://twitter.com/ilhammhdytllh/status/1665768182572015616,2023-06-05 17:10:57,ilhammhdytllh,biasa pendekar bang,in,1,0,0,816
https://twitter.com/harihariheri/status/1665767955064565761,2023-06-05 17:10:03,harihariheri,apakah ada the idol lain dalam kehidupan yg lebih baik dari nabi Muhammad? para pendekar PSHT mungkin? #semangat,in,0,0,1,1723
https://twitter.com/TheMooreLaw/status/1665767797354541061,2023-06-05 17:09:26,TheMooreLaw,"Sak jane opo seng arep dibanggakno tekan gelar pendekarmu yen gelut wae wanine tawuran. Nak wes rumongso pendekar mbok ojok adigang, adigung, adiguno. Wes ra pisan pindo bocah PSHT sak peninggulanane gae rusuh atas dasar kekeluargaan. Taek ancen mending rasah pendekar pendekaran.",in,0,1,23,4662
https://twitter.com/ChairuldwiM/status/1665767697131655168,2023-06-05 17:09:02,ChairuldwiM,SDM rendah pendekar sampah.,in,0,1,0,531
https://twitter.com/txtdarimeeeong/status/1665767674826072067,2023-06-05 17:08:56,txtdarimeeeong,Pendekar kntl,in,0,1,1,579
https://twitter.com/ramasitek/status/1665767656186601475,2023-06-05 17:08:52,ramasitek,angel omong ro pendekar,in,0,0,0,554
https://twitter.com/resepawon/status/1665767553766137857,2023-06-05 17:08:27,resepawon,"Jangan kasih kendor
Kita rebutan bareng bareng
Disini  https://shope.ee/9zSwZyusXI

Pendekar PSHT apa itu bro lebih gede woy lebih berasa cuy bukan senin Shopeepay",in,0,0,0,2142
https://twitter.com/RivaRadella_M/status/1665767358089117699,2023-06-05 17:07:41,RivaRadella_M,"Syakirah Pink Viral lagi
Dengerin Percakapan nya
 kau nak aku masukin?
 ye cepat laa aku basah..

Link Download 
https://bit.ly/syakirah-tiktok-viral…
#terlanjurcinta #gadissange #Rebecca #rebecca47detik #viralindo vcs #VCS LEBIH GEDE WOY Pendekar Senin apa itu bro ShopeePay Nunung",in,2,0,3,1936
https://twitter.com/gihgigih18/status/1665767185351049217,2023-06-05 17:07:00,gihgigih18,"Lucu sih, kenapa pihak pendekar gak mencari aja itu suporter dari korwil apa? Kan sama2 jogja, tinggal samperin aja wilayahnya , malah pake muter2 jogja, yaa jelas kalo warga jogja keganggu",in,2,1,0,2344
https://twitter.com/maswinars/status/1665766941573939200,2023-06-05 17:06:01,maswinars,"pajang foto pelaku di museum tersebut tempel di kursi yg rusak kemudian kasih tulisan seperti ini"" KURSI BERSEJARAH INI DI RUSAK OLEH PESILAT GOBLOK YG NGAKUNYA PENDEKAR "".buat pelaku,slmt ya anda skrg jd bagian dr sejarah,cm sejarah yg memalukan bagi keluarga dan keturunannya",in,0,23,188,21158
https://twitter.com/resepawon/status/1665766933516648448,2023-06-05 17:06:00,resepawon,"Gass cuy, klik disini buat ikuta   https://shope.ee/9zSwZyusXI

Pendekar PSHT apa itu bro lebih gede woy lebih berasa cuy",in,0,0,0,1894
https://twitter.com/Nokturnal_99/status/1665766872363696128,2023-06-05 17:05:45,Nokturnal_99,Terus kalo kayak gini maksudnya apa tuan pendekar ???,in,0,0,0,532
https://twitter.com/Novemberain03/status/1665766761604558849,2023-06-05 17:05:19,Novemberain03,Genk pendekar tai...,in,0,0,1,2340
https://twitter.com/cisbruh/status/1665766648970637313,2023-06-05 17:04:52,cisbruh,yo pendekar yo pendeker wkwk,in,1,0,0,417
https://twitter.com/Ngrhaa32/status/1665766600040124416,2023-06-05 17:04:40,Ngrhaa32,"jnck, pendekar ngopo gawe kisruh neng klaten sat",in,1,1,0,1435
https://twitter.com/buruhcuci/status/1665766437636517892,2023-06-05 17:04:01,buruhcuci,Pendekar e caper ro sopo wi,in,0,0,0,1637
https://twitter.com/invstorkarbitan/status/1665766210070548487,2023-06-05 17:03:07,invstorkarbitan,Pendekar weka weka,in,0,0,0,1457
https://twitter.com/rcka_rido/status/1665766162079322113,2023-06-05 17:02:56,rcka_rido,Mbok di tekel mas sopo ngerti pendekar e iso mabur ,in,0,0,0,848
https://twitter.com/ricoprase/status/1665766041752838145,2023-06-05 17:02:27,ricoprase,pendekar kok tersakiti ,in,0,0,0,524
https://twitter.com/anggitprmbd8/status/1665765973322760192,2023-06-05 17:02:11,anggitprmbd8,kok plat e diplesteri ngopo e kar pendekar,in,3,0,2,1289
https://twitter.com/SURAGENTHOYK/status/1665765844624855040,2023-06-05 17:01:40,SURAGENTHOYK,"Asor mawon. Pun mboten sah medal dalu riyen. Nek isih entek pergerakan soko pendekar"" ben ditampani aparat. Tetap CERDAS nggeh lurr ",in,2,2,91,9666
https://twitter.com/inimacaa/status/1665764636011151360,2023-06-05 16:56:52,inimacaa,lumayan duo pendekar @turudq,in,0,0,0,558
https://twitter.com/Ternoda_/status/1665764475364864000,2023-06-05 16:56:13,Ternoda_,"Dari WAG dpt info Pendekar ada diperbatasan Prabanan Klaten lagi HOT 

Hati Hati saja Gaes POKOKNYA cari tempat aman saja.",in,1,0,0,1114
https://twitter.com/dehauwu_/status/1665764298352721921,2023-06-05 16:55:31,dehauwu_,imbas bab pendekar wingi mas,in,1,0,0,1392
https://twitter.com/kopirokokGG/status/1665764230514233344,2023-06-05 16:55:15,kopirokokGG,Klaten isine pendekar mas,de,0,0,0,938
https://twitter.com/BillyS_YKSTTV/status/1665763597341827074,2023-06-05 16:52:44,BillyS_YKSTTV,Lha kalo aparat sekarang banyak yang pendekar juga? Bingung dong mau proses hukumnya ,in,0,0,0,516
https://twitter.com/beli_EsTeh/status/1665763471693164545,2023-06-05 16:52:14,beli_EsTeh,Pendekar salah jamankah itu bang ?,in,0,0,0,2742
https://twitter.com/Trimbelku/status/1665763403946954752,2023-06-05 16:51:58,Trimbelku,kemasukan pendekar bg ,in,1,0,4,1198
https://twitter.com/irvanababil10/status/1665762893500149761,2023-06-05 16:49:56,irvanababil10,Ada pendekar pak gub,in,0,0,1,1961
https://twitter.com/Kang__moel/status/1665762814101979137,2023-06-05 16:49:37,Kang__moel,"Pesilat/Pendekar bikin onar kelakuan barbar tak pantas dilestarikan. Seperti kelakuan komunis/PKI dan pengikutnya.
Apa itu PSHT  ?
#BubarkanPSHT",in,0,0,2,1610
https://twitter.com/radenmasalbert/status/1665762784141778944,2023-06-05 16:49:30,radenmasalbert,"Selamat mbak,,g bakalan ada PSHT di jogja karena udah buat rusuh,,pendekar kok kroyoan,,jebule pendekar tenanan mung wiro sableng neng tv lan kanca2ne",in,1,0,5,2980
https://twitter.com/Erlanda_Reborn/status/1665762656223985664,2023-06-05 16:49:00,Erlanda_Reborn,Pendekar kok ra mabur xixixiii,in,0,0,2,496
https://twitter.com/riskirahmanda11/status/1665762470898864128,2023-06-05 16:48:16,riskirahmanda11,ajari atos dong aku Ben koyo koe pendekar :),in,0,0,0,561
https://twitter.com/_nekromantik_/status/1665762376149344258,2023-06-05 16:47:53,_nekromantik_,"gembyeng e yan, mergo pendekar ki twit mba2 alterku do kelelep",in,0,0,0,534
https://twitter.com/psychoviddd/status/1665762288429563914,2023-06-05 16:47:32,psychoviddd,pendekar united infone main neng jogja neh kapan sit,in,0,0,0,1270
https://twitter.com/ERRRRR201/status/1665762258142502913,2023-06-05 16:47:25,ERRRRR201,Kocak pendekar sekarang ,in,0,0,0,1261
https://twitter.com/die4weed/status/1665762170733481984,2023-06-05 16:47:04,die4weed,Pendekar vs Suporter megang mana mbah?,in,0,0,0,970
https://twitter.com/AvicennaUlya/status/1665761723968520211,2023-06-05 16:45:18,AvicennaUlya,"polisi nya takut cok sama pendekar, ngapain dikembaliin, dilelang uang hasil lelang nya buat perbaikan museum yg rusak",in,0,0,0,425
https://twitter.com/warasXwaras/status/1665761723079602177,2023-06-05 16:45:17,warasXwaras,Pendekar urung do turu to mas,in,1,0,0,519
https://twitter.com/asmo_kulo/status/1665761305104621568,2023-06-05 16:43:38,asmo_kulo,jare pendekar kok gowo kayu numpak e motor. pendekar ki tangan kosong numpak jaran. mental urunan alias gerombolan,in,0,0,5,2650
https://twitter.com/BritishPropls/status/1665761293649813505,2023-06-05 16:43:35,BritishPropls,"pendekar lazada senin rusa indonesia vs argentina alan walker jepang lebih berasa cuy shopeepay lebih gede woy jennie kim aku milikmu apa itu bro mobile banking sponsor  jejak si gundul lucas bubble is

The Originote Retinol B3 Serum - Serum Anti Aging  https://shope.ee/8A1IL5kKEI",in,0,0,1,1356
https://twitter.com/Panthecheeto/status/1665761193141895168,2023-06-05 16:43:11,Panthecheeto,"Jangan bokep indo datang pendekar senin untuk 
Lalu bokep indo bergegas shopeepay pergi….",in,0,0,6,8464
https://twitter.com/nocturnalinside/status/1665760792526848012,2023-06-05 16:41:35,nocturnalinside,Pendekar e lagi bobok ten polda sit,in,0,0,0,800
https://twitter.com/muridbibilung/status/1665760430893965312,2023-06-05 16:40:09,muridbibilung,mantap rega planar 2 ,in,1,0,0,174
https://twitter.com/DudyRudianto/status/1665760354062979073,2023-06-05 16:39:51,DudyRudianto,"Agus tak pernah paham maksud Budi. Ia dengan neuroticism low lebih mudah melanjutkan hidup & baik2 saja. Sementara Budi, di kota barunya tersiksa memikirkan Agus yg dianggapnya melupakannya. Ternyata, amukan Pendekar PSHT di Tamsis hari itu telah memupuskan persahabatan mereka",in,0,0,2,1328
https://twitter.com/bela_anjaniy/status/1665760270424199170,2023-06-05 16:39:31,bela_anjaniy,"SMP UDAH BOCOR NGALIR KAYAK SUNGAI SAMPAI KE SELURUH TUBUH

CEK FULL VIDEO KOMEN/BIO

Pelajar bokep indo viral terbaru vcs colmek skandal bumil jilbab mesum bahan coli hijab memek basah Tante sange LEBIH GEDE WOY pendekar aku milikmu
#SANGE_AAAAAAAAAA #SANGE_AAAAAAAAAAH",in,1,0,1,4815
https://twitter.com/313Brands/status/1665760175595352064,2023-06-05 16:39:08,313Brands,"Katanya pendekar tapi gak bisa nembus blokade, kok gak pake awan kinton aja",in,3,0,17,8525
https://twitter.com/RZKHRN/status/1665759887400529920,2023-06-05 16:38:00,RZKHRN,Seminggu kemudian : pendekar vs persatuan bakul jogja,in,0,0,1,650
https://twitter.com/313Brands/status/1665759836448100352,2023-06-05 16:37:47,313Brands,Cocoknya joget joget didepan pendekar itu,in,0,0,0,1142
https://twitter.com/Demokos1/status/1665759647590907918,2023-06-05 16:37:02,Demokos1,"Pendekar ""drop drop an"" 
Maksudnya sengaja masuk ke Jogja untuk membuat kericuhan gitu ?",in,1,1,1,909
https://twitter.com/anankrawk/status/1665759646907523072,2023-06-05 16:37:02,anankrawk,pendekar yg meresahkan,in,1,0,0,3447
https://twitter.com/313Brands/status/1665759628775288832,2023-06-05 16:36:58,313Brands,"Katanya pendekar kok gak bisa nembus barikade aparat?
Emang wajib dibekukan",in,0,0,0,343
https://twitter.com/ari_014nugroho/status/1665759471488966657,2023-06-05 16:36:20,ari_014nugroho,"Jogjakarta kota perjuangan bos..... Isine pejuang kabeh iki,,,, dan sejarah perjuangan jogja lebih tua dan panjang drpada gerombolan yg ngaku nya pendekar dr goa hantu",in,0,0,5,1324
https://twitter.com/Gagalgimbal354/status/1665758746398580737,2023-06-05 16:33:28,Gagalgimbal354,"Pendekar kok numpak motor,minimal Nogo opo jaran,elang,koyo neng Film2 itu lho,",in,0,0,0,391
https://twitter.com/wulandarifff/status/1665758474951589892,2023-06-05 16:32:23,wulandarifff,Iyo luwih apike nyalahke koe mergo koe oon sing  jenenge pendekar ki ra kongono,in,0,0,1,1518
https://twitter.com/313Brands/status/1665758443360387072,2023-06-05 16:32:15,313Brands,Perlawanan warga atas kelompok Pendekar Anarkis akan dimulai dari Jogja. Semoga IPSI membekukan perguruan tersebut karena jadi problematik keresahan masyarakat pada umumnya.,in,2,0,8,1873
https://twitter.com/BayOz90024345/status/1665758092301316097,2023-06-05 16:30:52,BayOz90024345,Alhamdulillah koncoku kebanyakan pendekar satu organisasi Karo wong wong kui tapi pilih do nyambut gawe mergo cah cah do mudeng kasuse wes ditangani pelakune wes kecekel arep ontran ontran opo meneh. Pendekar tenan biasane ki mudeng wayah kapan dan dimana ia harus bertarung.,in,5,0,21,3796
https://twitter.com/Jogja_Menyapa/status/1665757865863421952,2023-06-05 16:29:58,Jogja_Menyapa,"𝙆𝙊𝙉𝘿𝙄𝙎𝙄 𝙈𝙐𝙎𝙀𝙐𝙈 𝙋𝘼𝙎𝘾𝘼 𝙍𝙐𝙎𝙐𝙃 Minggu, 4 Juni 2023.
Yang merusak ini bukan anak² Jogja ya... tapi para pendekar Drop²an yang masuk Jogja dan Akhirnya Tak Berkutik dikepung Warga Karena membuat Kericuhan.",in,5,35,89,23839
https://twitter.com/iyaanandaa/status/1665757245932445696,2023-06-05 16:27:30,iyaanandaa,Pendekar e ki po ra due kegiatan liyo ngono lhoo,in,0,0,8,1352
https://twitter.com/meval98/status/1665756628556333058,2023-06-05 16:25:03,meval98,"Haha koncomu do bobok polda tur montor e do ambyar ng tamis rene jpuk en su , hitamkan jogja, jebul e pendekar spelee",in,0,0,1,427
https://twitter.com/badrunaja0/status/1665756460477808640,2023-06-05 16:24:23,badrunaja0,Pendekar kok narkoba,in,0,0,0,278
https://twitter.com/budhitjan/status/1665756372674150400,2023-06-05 16:24:02,budhitjan,"Perasaan sdh baca hampir semua, ada bbrp yg belum krn males, jagoannya koit. Pertama x baca umur 9th. Sampai kuliah. Paling suka sama suling pusaka kemala, pendekar sadis, kisah sepasang rajawali",in,0,0,1,5032
https://twitter.com/alfarabi_alva/status/1665756334581764097,2023-06-05 16:23:53,alfarabi_alva,"Kan udah ada Jawara klo di wilayah2 itu.

Pendekar / Jawara ,kurang lebih sama aja, gelar utk org yg dianggap berilmu terutama beladiri.

Cuma utk yg Jawara, emg cukup kalem, karna kebanyakan Orang2 Tua, bahkan kadang Tokoh Masyarakat.

Ya wlopun ada aja yg ngehek sok keras.",in,0,0,1,258
https://twitter.com/airbudds/status/1665756310930063360,2023-06-05 16:23:47,airbudds,pendekar taek,in,0,0,0,318
https://twitter.com/celticourbee/status/1665756273873149952,2023-06-05 16:23:38,celticourbee,Pendekar keliling kak,in,0,0,0,267
https://twitter.com/locianpwe/status/1665756082273148928,2023-06-05 16:22:52,locianpwe,Kan pendekar ngapain dievakuasi...,in,0,0,0,336
https://twitter.com/belthetic/status/1665756063327748096,2023-06-05 16:22:48,belthetic,"Berasa tahun 2023 adalah tahun gw ㅋㅋ. Lulus sarjana tepat waktu, first time beli kue ultah buat diri sndiri, jdi pendekar anak di bulan ultah, dan nonton konser pertama di bulan ultah have a blessed 22 (and 2 is my favo number ㅋㅋ)",in,0,0,0,314
https://twitter.com/Fahmisalim2/status/1665756037704736769,2023-06-05 16:22:42,Fahmisalim2,"Artikel Terbaru (ke-1.552) 4 Juni 2023
Dr. Adian Husaini

PENDEKAR AL-AZHAR ITU KINI JADI USTADZ HEBAT, SEMOGA TETAP JADI PANUTAN UMAT

Ini peristiwa 16 tahun lalu. Tapi, perlu kita angkat dan kita renungkan, agar kita bisa mengambil hikmahnya.",in,0,0,4,639
https://twitter.com/DudyRudianto/status/1665756023381200896,2023-06-05 16:22:38,DudyRudianto,"Anggap saja namanya Agus, Ia sedang bersama Budi juga berjalan-jalan di Taman Siswa saat melihat pendekar PSHT sedang tawuran. Berbeda dengan Budi, Agus dgn skor neuroticism 31,2% akan cenderung : 
- Agus akan merasa tidak terlalu takut atau cemas jika melihat atau mendengar… Show more",in,1,1,2,1805
https://twitter.com/buruhcuci/status/1665755972814671873,2023-06-05 16:22:26,buruhcuci,Pendekar gabut,in,0,0,0,267
https://twitter.com/greciaputri145/status/1665755827679150081,2023-06-05 16:21:52,greciaputri145,Malam Senin LEBIH GEDE WOY pendekar shopeepay Nung hujan apa itu bro mau doggy bareng? Wa aja yaa cek di bio #vcs,in,14,19,50,55806
https://twitter.com/dpu_uut/status/1665755703913619457,2023-06-05 16:21:22,dpu_uut,"@meganthropus___ iki pendekar sing asli, bodyguardku wkwk",in,1,0,1,581
https://twitter.com/watucaffe/status/1665755417941790721,2023-06-05 16:20:14,watucaffe,Indonesia gk butuh pendekar butuh.e duwek kro sembako,in,0,0,0,364
https://twitter.com/watucaffe/status/1665755159350382592,2023-06-05 16:19:12,watucaffe,Buyarno ae.. perguruan taek pendekar taeg... adiguno aasuh,in,0,0,8,1288
https://twitter.com/ceki_slot/status/1665754730361126912,2023-06-05 16:17:30,ceki_slot,"GAME GACOR MALAM INI DI CEKISLOT
Deposit : 1,000,000
Withdraw  : 3,972,000
stake    : 20,000
game     : SPEDD WINNER | PG SOFT

#기다려왔잖니_쩨고의날_해찬생일 #OKAYCUTItsHaechanDay #ARSD #PSHT #Pendekar #Zlatan #Lilith #Senin #Rusa #Kemenpora",en,0,0,0,641
https://twitter.com/SahriRa63472881/status/1665754380715581442,2023-06-05 16:16:07,SahriRa63472881,Pendekar ko bgitu hahaha itu si kaya kucing rebutan ikan wkwkw,in,0,0,0,194
https://twitter.com/KanzAnjasmara/status/1665754342010368002,2023-06-05 16:15:58,KanzAnjasmara,Loh pendekar PSHT masih balas dendam po?,in,0,0,0,5608
https://twitter.com/bokepindohotsma/status/1665754339548463105,2023-06-05 16:15:57,bokepindohotsma,"Kembalilah ke pendekar lautan luas
Ada pasir bokep indo ada alan walker hatimu",in,0,0,4,3896
https://twitter.com/AhmadUl06581878/status/1665754184715755520,2023-06-05 16:15:20,AhmadUl06581878,"Pendekar psht ..?

Gak bahaya ta",in,0,0,0,1059
https://twitter.com/DudyRudianto/status/1665754126876295168,2023-06-05 16:15:06,DudyRudianto,"Sebut saja namanya Budi. Dari analisa Big 5 Personality @Evello12 Ia memiliki facet Neuroticism tinggi dgn skor 56,2%. Jika Budi sedang jalan-jalan di Taman Siswa Yogyakarta dan bertemu dengan pendekar PSHT sedang tawuran, maka Budi akan cenderung : 
- Budi akan merasa sangat… Show more",in,1,3,6,1790
https://twitter.com/prbowo89/status/1665753807567966209,2023-06-05 16:13:50,prbowo89,"Mencari oknum ko mengajak ratusan orang.. mencari oknum ko sampe menganiaya tukang parkir bonbin yg ga tau apa apa.. datang ratusan, pulang dikawal polisi.. ampun pendekar",in,1,0,2,1140
https://twitter.com/Kank_kung/status/1665753747891564545,2023-06-05 16:13:36,Kank_kung,Pendekar yang mana?,in,0,0,0,472
https://twitter.com/Jogja_Menyapa/status/1665753506303574022,2023-06-05 16:12:38,Jogja_Menyapa,"𝙆𝙊𝙉𝘿𝙄𝙎𝙄 𝙈𝙐𝙎𝙀𝙐𝙈 𝙋𝘼𝙎𝘾𝘼 𝙍𝙐𝙎𝙐𝙃 Minggu, 4 Juni 2023.
Yang merusak ini bukan anak² Jogja ya... tapi para pendekar Drop²an yang masuk Jogja dan Akhirnya Tak Berkutik dikepung Warga Karena membuat Kericuhan.",in,6,7,16,3408
https://twitter.com/mas_melas/status/1665753501924835330,2023-06-05 16:12:37,mas_melas,"sak sakti2 ne pendekar yen wetenge luwe mesti lemes. 
mbok yo di wenehi sarapan to, disarapi sepatu PDL yo ga po2.",in,0,0,0,487
https://twitter.com/Rickowahyu8/status/1665753411411927040,2023-06-05 16:12:16,Rickowahyu8,"Jane do due utek ora e cah psht I opo ben diarani pendekar yee, endi seng diarani seni silat, model mu lo doan ra mutuuu suuuuu",in,0,0,54,8055
https://twitter.com/anwasdamar/status/1665753147640541184,2023-06-05 16:11:13,anwasdamar,"Yaelah meresahkan, semakin orang ahli silat pendekar atau apalah, pasti semakin menunduk. Lah ini ",in,0,0,2,3808
https://twitter.com/irfanZZX/status/1665753139851702272,2023-06-05 16:11:11,irfanZZX,"Foto HOT Wulan Guritno sama Pacar Dihujat: Sadar bu sdh tua sdh kendor tuh aurat astagfirullah

#IkatanCinta #IkatanCintaEp1171 Arya Saloka APA ITU BRO Alan Walker Indonesia vs Argentina LEBIH GEDE WOY PSHT #nabilataqiyyah  Idul Adha Pendekar Nung ADHD",in,0,1,0,1185
https://twitter.com/GK_SAMBATS/status/1665753044708126720,2023-06-05 16:10:48,GK_SAMBATS,"wong jogja luculucu mas pendekar, yg paling sok keras di tiktok eh keceplosan kan",in,0,0,0,355
https://twitter.com/nikoum_/status/1665752624719601665,2023-06-05 16:09:08,nikoum_,"https://twitter.com/merapi_uncover/status/1665722670300758019?t=vffPEvfor310kM-2T8GTgg&s=19…

Iki lho mas kelakuan e pendekar-pendekar seng mbog banggakan mergo selalu oleh medali emas",in,1,0,0,411
https://twitter.com/gen_dt/status/1665752365771915264,2023-06-05 16:08:06,gen_dt,"Kalau pendekar itu kaya Brama Kumbara, batik madrim, si buta dari gua hantu,Joko Tingkir.mereka kalau berantem enggak bikin orang lain terganggu.",in,1,0,1,154
https://twitter.com/delightflame/status/1665752346280984578,2023-06-05 16:08:02,delightflame,Pake jurus pendekar mabuk,in,1,0,0,141
https://twitter.com/dikky_er/status/1665752334755074049,2023-06-05 16:07:59,dikky_er,Itu pendekar apa sampah masyarakat?,in,0,0,0,128
https://twitter.com/sandirabktorabk/status/1665752215808606209,2023-06-05 16:07:31,sandirabktorabk,Fuck buat pendekar!!!!! Jingan,in,4,0,1,623
https://twitter.com/die4weed/status/1665752173052063744,2023-06-05 16:07:20,die4weed,Ngga ormas ngga pendekar rusuh wkwk,in,0,0,0,131
https://twitter.com/sickandsuffer/status/1665752006072455168,2023-06-05 16:06:41,sickandsuffer,Ragelem dadi pendekar we,in,1,0,0,209
https://twitter.com/delightflame/status/1665751838266621953,2023-06-05 16:06:01,delightflame,Info cara menjadi pendekar mixue,in,1,0,0,338
https://twitter.com/AdiFersian/status/1665751498968514562,2023-06-05 16:04:40,AdiFersian,Nek oknum psht gawe kisruh kotane wong liyo iku yo soyo keliru.Ojo dumeh pendekar terus bebas ngacak-ngacak kotane wong liyo,in,0,0,12,2673
https://twitter.com/anakkriptosind1/status/1665751386531975168,2023-06-05 16:04:13,anakkriptosind1,pendekar bau ketek.. penganguran beban negara.. kang antri raskin,in,0,0,0,120
https://twitter.com/vdodys2/status/1665750782271016962,2023-06-05 16:01:49,vdodys2,"ngono kuwi gari sing mimpin duwe isin opo ora kok mas.., lha nek perguruan silat jare pendekar kok gruduk wong awam sing ora ngerti opo opo, oh iyo museum taman siswo cikal bakal pendidikan yo dirusak.., yo mung nek wis ra duwe isin yo uwis nek kene gur wong cilik arep piye",in,1,0,3,1319
https://twitter.com/anakkriptosind1/status/1665750497733533696,2023-06-05 16:00:41,anakkriptosind1,pendekar kere,in,0,0,0,317
https://twitter.com/anakkriptosind1/status/1665750116576432128,2023-06-05 15:59:10,anakkriptosind1,pendekar ?..,in,0,0,0,207
https://twitter.com/anggipmks_ot/status/1665749887185719296,2023-06-05 15:58:15,anggipmks_ot,Waduhhh pendekar kok rame rameee po ra isin karo kiangsantang?,in,0,0,0,202
https://twitter.com/dindasays/status/1665749709573574660,2023-06-05 15:57:33,dindasays,"Pendekar ki ming loro, Brahma Kumbara dan Arya Kamandanu.",in,2,2,0,291
https://twitter.com/pelitamalang/status/1665749510650208266,2023-06-05 15:56:46,pelitamalang,pendekar taek isoke tawuran sawat2 watu,in,0,0,2,932
https://twitter.com/istriteladann/status/1665749467566428160,2023-06-05 15:56:35,istriteladann,Ada pendekar bang,in,0,0,0,2899
