tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/mardhikas_/status/1665330527056822273,2023-06-04 12:11:52,mardhikas_,awas lagi ono pendekar,in,0,0,0,1967
https://twitter.com/sniperjawa1/status/1665330491338178562,2023-06-04 12:11:44,sniperjawa1,"Jare Pendekar kok waton pukul rata,warga dadi sasaran, driver ojol ra salah opo"" yo di ajar, parah men",in,62,139,469,183703
https://twitter.com/oldestseagull/status/1665330417250213888,2023-06-04 12:11:26,oldestseagull,Pendekar kok tawur?,in,0,0,0,489
https://twitter.com/yyymleh/status/1665330413164986369,2023-06-04 12:11:25,yyymleh,pendekar kok geger ng dalan. isin cok cok wes gerang kok koyo ngono joh,in,2,0,2,5527
https://twitter.com/renojati_/status/1665330184344719361,2023-06-04 12:10:30,renojati_,Nek bandem karo gowo gaman jenenge udu pendekar. Yora sih,in,0,0,0,693
https://twitter.com/yyymleh/status/1665330162148188160,2023-06-04 12:10:25,yyymleh,pendekar celeh asu marai kisruh ae,in,2,0,3,7384
https://twitter.com/winggraha/status/1665330116556206081,2023-06-04 12:10:14,winggraha,"pendekar e lagi moleh golek jeneng ketoke nang jogja..yen polahmu koyo ngono kui udug pendekar, kowe kowe ki mung ra bedo adoh ro tekyan",in,0,2,2,3337
https://twitter.com/namikutyas/status/1665329943876894720,2023-06-04 12:09:33,namikutyas,Mesti Iki gra2 pendekar vs Jojo ...hmm knp JD ilmu bela diri di pake u...ah udahlah ntar di geruduk gw klo slh coment ,in,0,0,3,4054
https://twitter.com/budex_wibowo/status/1665329805758443522,2023-06-04 12:09:00,budex_wibowo,Pendekar numpak motor wae wes aneh,in,1,0,0,637
https://twitter.com/bfast4dinner__/status/1665329615567736832,2023-06-04 12:08:15,bfast4dinner__,"Mbo berkaca seko kasus solo 2014 bwang, emang bener kejadian awal ormas vs pendekar. Tapi nek masyarakat melu mbo tabraki wes reti ending e pie to? 
Penak dadi wong jirih.",in,17,35,254,56949
https://twitter.com/meowthzyx/status/1665329499234263040,2023-06-04 12:07:47,meowthzyx,@rakanahdha_ melu pendekar pendekaran ora gung,in,0,0,0,5994
https://twitter.com/be_your_bae/status/1665329498282246145,2023-06-04 12:07:47,be_your_bae,Kudune nek pendekar lawan e isilop,in,1,0,0,630
https://twitter.com/northerncsl/status/1665329472646832134,2023-06-04 12:07:41,northerncsl,"Yogyakarta ini makin kusut aja ya. Problematika kejahatan jalanan; premanisme; klitih; tawuran partai-suporter aja gak selesai-selesai. Sekarang justru ketambahan Pendekar. Segitunya banget ya, perihal validasi dan eksistensi ini emang efek dominonya gak main-main.",in,49,532,1002,158144
https://twitter.com/DanangCnugroho/status/1665329273140305922,2023-06-04 12:06:53,DanangCnugroho,Wooooalaah pendekar wkwkwkwkwkk,in,0,0,0,287
https://twitter.com/naelangsa/status/1665329260234674176,2023-06-04 12:06:50,naelangsa,udahan ajg trialnya gw,in,1,0,0,45
https://twitter.com/be_your_bae/status/1665329125546967042,2023-06-04 12:06:18,be_your_bae,Sekumpulan pendekar vs warlok,in,1,0,3,9222
https://twitter.com/arzetha_triaz/status/1665329062217396226,2023-06-04 12:06:03,arzetha_triaz,"Kok do muni pendekar ki, lagi karnaval po lg menumpas kebajikan ?",in,0,0,2,5513
https://twitter.com/Pinksychopat/status/1665329019443707905,2023-06-04 12:05:53,Pinksychopat,tak tag pendekar etana nggolek jawaban @pandirfutbol,in,0,0,0,1008
https://twitter.com/dwinucleo/status/1665328984408854529,2023-06-04 12:05:44,dwinucleo,"Pendekar silat, berantem malah lempar-lemparan batu.",in,0,0,0,327
https://twitter.com/VianTash/status/1665328797376471041,2023-06-04 12:05:00,VianTash,"Mbok sisan wi sing jare ngaku pendekar tapi hobi ngisruh, nek enek kancane sing dicabut nyawane wani ngruyuk malaikat izrail ra? 
Kok hobi eram adu pancal  padha menungsane mbok sing rukun. Kabeh isa dirampungi nganggo kepala dingin ",in,0,0,0,266
https://twitter.com/monztervix/status/1665328698919387136,2023-06-04 12:04:36,monztervix,pendekar vs suporter udu @ivan_yulyanto,in,0,0,0,671
https://twitter.com/naelangsa/status/1665328644795793408,2023-06-04 12:04:23,naelangsa,ANES PANTEK,lt,1,0,0,85
https://twitter.com/idktryguess/status/1665328616253841408,2023-06-04 12:04:17,idktryguess,pendekar ya?,in,0,0,0,9623
https://twitter.com/naelangsa/status/1665328604719316994,2023-06-04 12:04:14,naelangsa,GUA UDAH PERNAH BILANG GUA AYIS ANJING,in,1,0,0,42
https://twitter.com/herwanrinda/status/1665328577464659968,2023-06-04 12:04:07,herwanrinda,Iki sek mlayu pihak endi? pendekar po warga?,in,0,0,0,2585
https://twitter.com/kenshin2023/status/1665328576152076289,2023-06-04 12:04:07,kenshin2023,"PENDEKAR KOK TOLOL, TAWURAN TOK ISINE",in,0,0,0,176
https://twitter.com/naelangsa/status/1665328563719897089,2023-06-04 12:04:04,naelangsa,NGENTOT MAKSUD LU????,in,1,0,0,66
https://twitter.com/penulistintalid/status/1665328473638854659,2023-06-04 12:03:43,penulistintalid,"udu mas iki warga seng diganggu karo pendekar. Warga membela diri. BM kan nek ono bal balan, iki rung wayah bal balan og",in,2,2,3,4978
https://twitter.com/be_your_bae/status/1665328452751495171,2023-06-04 12:03:38,be_your_bae,Pendekar kok tawuran.,in,2,1,10,5211
https://twitter.com/novadiano/status/1665328432165826562,2023-06-04 12:03:33,novadiano,Pendekar po,in,0,0,0,7284
https://twitter.com/makan_bang____/status/1665328311336157184,2023-06-04 12:03:04,makan_bang____,"pendekar saiki bedo karo mbien, saiki do kemaki mbien do ngajeni",in,0,0,1,988
https://twitter.com/doatahun_ini/status/1665328062810955777,2023-06-04 12:02:05,doatahun_ini,pie mas ? kok ngremehne men karo cah pendekar ? mas e purun?,in,34,1,4,32942
https://twitter.com/Abangwolf/status/1665328005441363968,2023-06-04 12:01:51,Abangwolf,Malaysia ni kalau perang dapat curi senjata musuh pun kena cabut accessories sebab taktau fungsi.. dah pergi latihan merata dengan macam2 negara.. dah tengok senjata diorang apa fungsi accessory tapi tu la Malaysia ni ramai darah pendekar kan mata memang sharp macam helang..,in,1,0,1,297
https://twitter.com/Alfn93/status/1665327855696322560,2023-06-04 12:01:15,Alfn93,Sejatinya pendekar kui sik iso ngleremke emosi.,in,0,0,0,261
https://twitter.com/arioayik/status/1665327748796104705,2023-06-04 12:00:50,arioayik,Ancen angel musuh pendekar soale grudukan wkk,in,0,0,0,239
https://twitter.com/tomhansxen/status/1665327466896916481,2023-06-04 11:59:43,tomhansxen,awasht dijak ngopi pendekar apa nga takudsht,in,1,0,0,2721
https://twitter.com/joan_cuok/status/1665327353055133696,2023-06-04 11:59:15,joan_cuok,Pendekar ngisinx belinx...!!,in,0,0,2,4982
https://twitter.com/Alfn93/status/1665326828414726145,2023-06-04 11:57:10,Alfn93,Macak pendekar,in,1,0,0,861
https://twitter.com/okikerviann/status/1665326816054353920,2023-06-04 11:57:07,okikerviann,Pendekar kok tawuran yo? Wkwk,in,0,1,0,428
https://twitter.com/vins1729878/status/1665326595618521088,2023-06-04 11:56:15,vins1729878,Sing gelut pendekar ngendi karo ngendi lur?,in,0,0,0,1165
https://twitter.com/sugimanto_w/status/1665326431642198016,2023-06-04 11:55:36,sugimanto_w,"Gw juga heran sm @Hasbil_Lbs semua orang  kog selalu di tantang...
Memangnya dia pendekar atau politikus sih...

Kemarin gw lht juga ada yg di tantang..
Ini bang @Dennysiregar7 juga di tantang...",in,0,0,0,21
https://twitter.com/robiakbarrr/status/1665326228172161026,2023-06-04 11:54:47,robiakbarrr,kebak pendekar yang beraninya kroyokan,in,1,0,0,2152
https://twitter.com/nicotinfreee/status/1665326173633626112,2023-06-04 11:54:34,nicotinfreee,Pendekar ra mashok mending bubar ae,in,0,0,0,1387
https://twitter.com/Alfanijuniantoo/status/1665326120642949123,2023-06-04 11:54:22,Alfanijuniantoo,Wedi aku karo pendekar ,in,0,0,0,258
https://twitter.com/tersepelekann/status/1665326080687996929,2023-06-04 11:54:12,tersepelekann,Ketuane pendekar ro sesepuhe isin po ra yow hhhh,in,1,0,0,1190
https://twitter.com/naelangsa/status/1665325876341293057,2023-06-04 11:53:23,naelangsa,cwekna Sae ,in,1,0,0,56
https://twitter.com/naelangsa/status/1665325827029094400,2023-06-04 11:53:12,naelangsa,FAKYU BITJ PQRT,ca,0,0,0,98
https://twitter.com/naelangsa/status/1665325730551697414,2023-06-04 11:52:49,naelangsa,ada Caaa,pt,0,0,0,72
https://twitter.com/MesemKalem/status/1665325709819101185,2023-06-04 11:52:44,MesemKalem,Saben minggu si Pendekar gawe event tah?,in,1,0,0,1288
https://twitter.com/naelangsa/status/1665325696703684608,2023-06-04 11:52:41,naelangsa,cyankkuu,fi,1,0,0,56
https://twitter.com/naelangsa/status/1665325666949029889,2023-06-04 11:52:33,naelangsa,dia gadis berkrudung merah,in,0,0,0,73
https://twitter.com/argaramadhani__/status/1665325544966070273,2023-06-04 11:52:04,argaramadhani__,"ngisin2i pendekar madiun,gawe sabuk mori isone gur gae ricuh",in,0,0,0,385
https://twitter.com/Gelaaapppp/status/1665325507544748033,2023-06-04 11:51:55,Gelaaapppp,Waduwwww takut banget rombongan pendekar,in,1,0,1,3468
https://twitter.com/Rehanafrizal_/status/1665325413114183688,2023-06-04 11:51:33,Rehanafrizal_,Pendekar e do ngopo,in,0,0,0,160
https://twitter.com/Kamahyangan/status/1665325385876393984,2023-06-04 11:51:26,Kamahyangan,Pendekar jubah hitam nder,in,1,0,0,2643
https://twitter.com/widaryanto/status/1665325323565813760,2023-06-04 11:51:12,widaryanto,rombongan pendekar vs warga,in,0,0,0,1513
https://twitter.com/Rahmat_ito/status/1665325007185096704,2023-06-04 11:49:56,Rahmat_ito,"Pendekar nek tawuran gur balang balangan watu, ra kajen sik latian pendhak wengi .",in,2,0,11,10581
https://twitter.com/Ferrynurangga_/status/1665324948834095104,2023-06-04 11:49:42,Ferrynurangga_,pendekar,in,0,0,0,227
https://twitter.com/Ferico30531837/status/1665324858388140032,2023-06-04 11:49:21,Ferico30531837,"Pendekar silit, nek gelut ki siji lawan siji... La ki ngalahi cah sma... Tawuran.. Ngisin2 ke perguruan e.. Tambah elek jenenge lan organisasi ne... Mbok lawan cah2 klithih kae lo.",in,0,0,37,8030
https://twitter.com/ajengpinguin/status/1665324694483107846,2023-06-04 11:48:42,ajengpinguin,Jogja wes terkontaminasi Karo seng ngaku pendekar,in,0,0,1,659
https://twitter.com/DEIM_PRIDE/status/1665324530846318593,2023-06-04 11:48:03,DEIM_PRIDE,"bar kui dideportasi wae cah2 pendekar seko wilayah diy . jogja wes paten bab partai, bal, gangster ojo di tambahi pendekaran... tulung tenan...",in,0,0,1,581
https://twitter.com/emaklokal/status/1665324250314719232,2023-06-04 11:46:56,emaklokal,"waduh jaman kecil banget, emak gue senengannya dracin. Kayaknya trilogi condor heroes deh, lupa yg mana. tp gue inget banget cita2 jd pendekar pake pedang ",in,0,0,0,239
https://twitter.com/Pai_C1/status/1665324221608910850,2023-06-04 11:46:49,Pai_C1,Huum pendekar vs cah bal²an ,in,1,0,1,389
https://twitter.com/DhaniArdiantto/status/1665323286815989761,2023-06-04 11:43:06,DhaniArdiantto,"Iso disebut pendekar kui nek ijen, nek rombongan kui jenenge dangdutan.",in,0,0,0,223
https://twitter.com/songoselawe1929/status/1665323257484984320,2023-06-04 11:42:59,songoselawe1929,Nglegani pendekar,in,0,0,39,4245
https://twitter.com/hapedimas/status/1665323099536125953,2023-06-04 11:42:21,hapedimas,woalah pendekar jare,in,0,0,0,221
https://twitter.com/novaathom/status/1665322908464582659,2023-06-04 11:41:36,novaathom,"Jagoan kok wong cilik dikenani, rugi leh pendekar",in,0,0,0,4220
https://twitter.com/svndoro/status/1665322471082557440,2023-06-04 11:39:51,svndoro,hesss pendekar.,in,1,0,2,894
https://twitter.com/Umilea2/status/1665322336650944512,2023-06-04 11:39:19,Umilea2,Kok tekan di kentu ki pendekar diajari seks bebas po pie,in,1,0,0,2558
https://twitter.com/ArjoRingut/status/1665322307022368770,2023-06-04 11:39:12,ArjoRingut,"Pendekar jembot, wong ra reti opo2 ya di kenengi, bras brus waton nabrak. Asuu",in,0,5,44,16121
https://twitter.com/adheendrat/status/1665322278500937729,2023-06-04 11:39:06,adheendrat,Kirain kalo pendekar berkelahi  saling ngeluarin jurus jurus nya bukan saling lempar batu,in,0,0,28,11544
https://twitter.com/rofiqfjrn/status/1665322184708063237,2023-06-04 11:38:43,rofiqfjrn,pendekar kontol,in,0,0,0,324
https://twitter.com/Ti_Tasikkkkk/status/1665322123772977152,2023-06-04 11:38:29,Ti_Tasikkkkk,Pendekar mau kemana?,in,0,0,0,2071
https://twitter.com/berzigorze/status/1665321926905012227,2023-06-04 11:37:42,berzigorze,pendekar” cengoh,in,0,0,0,3312
https://twitter.com/den_mas_djo/status/1665321681198501888,2023-06-04 11:36:43,den_mas_djo,"Jare pendekar,dibacok rapopo???haaa kok mung bandem2an.rimih....",in,0,0,4,3838
https://twitter.com/Yurikoardhi24/status/1665321560977162240,2023-06-04 11:36:14,Yurikoardhi24,PENDEKAR UOMPOL,lt,1,0,0,216
https://twitter.com/lelanglawas/status/1665321156520574978,2023-06-04 11:34:38,lelanglawas,"FB
Twitter

Selamat datang, berjumpa lagi kita di Bukit Tengkorak, bukitnya para pemenang. Bang-abang yang kena tag FB/mentions Twitter sila tunggu diPM/DM lagi oleh Penguasa Pulau Es, guru Kwa Sin Long atau Sim Houw, Pendekar Suling Naga",in,1,0,0,674
https://twitter.com/stywnxx/status/1665320978111684609,2023-06-04 11:33:56,stywnxx,"Pendekar ki identik nek dewe,nek rombongan ki hadroh",in,4,34,144,34347
https://twitter.com/killua9_9/status/1665320134209323008,2023-06-04 11:30:34,killua9_9,Pendekar grudukan budaya jatim wis tekan jogja,in,0,3,2,6993
https://twitter.com/mailbukanmael/status/1665320014876925954,2023-06-04 11:30:06,mailbukanmael,"pendekar og tawuran, mah merugikan masyarakat lain, percuma koe di ajari jurus jurus setiap malam rabu karo malam minggu ngasi subuh, mending gunakan jurus jurus mu di ring, manatau iso melu MMA kan dadi keuntungan buat dirimu sendiri dan tidak merugikan masyrakat lain",in,2,0,22,9616
https://twitter.com/ak_barkl/status/1665319979288522755,2023-06-04 11:29:57,ak_barkl,Pendekar wedi ngelih ,in,0,0,0,248
https://twitter.com/toyyibyib/status/1665319828570374144,2023-06-04 11:29:21,toyyibyib,pendekar united fs,en,1,0,0,155
https://twitter.com/Daffamhndr_/status/1665319034881990656,2023-06-04 11:26:12,Daffamhndr_,Ampun bang pendekar,in,0,0,0,1749
https://twitter.com/ooogarin/status/1665318488897114112,2023-06-04 11:24:02,ooogarin,"Jare pendekar, tapi ra wani ijen... taekk",in,1,0,11,18328
https://twitter.com/Mustakim_____/status/1665318375399260161,2023-06-04 11:23:35,Mustakim_____,Budaya pendekar grudukan wes tekan jogja kkwwwkw,in,6,40,171,79121
https://twitter.com/Rudisn8/status/1665318095634993153,2023-06-04 11:22:28,Rudisn8,"Pendekar sego pincuk nyimak mawon ndak meksiko, Salam Damai magicom sakti korwil lormantrasnos ",in,0,0,1,2114
https://twitter.com/jungerrebell/status/1665317991511126016,2023-06-04 11:22:03,jungerrebell,PSHT pendekar silit hati terate cuaks,in,70,16,169,138610
https://twitter.com/bijiiiSalak/status/1665317726150332418,2023-06-04 11:21:00,bijiiiSalak,Weelaah....tolong para pendekar 212.mata satu dan para pendekar apapun itu...tolong ke area babar sari n seturan .disana butuh tenaga kalian para pendekar...Tenin!!,in,2,2,21,22868
https://twitter.com/andiisajaa/status/1665317598240690179,2023-06-04 11:20:30,andiisajaa,"Wah gur waton nabrak, ra guno le jenenge pendekar tur rombongan no wkwk",in,0,1,12,20393
https://twitter.com/fathoanandito/status/1665316852883673089,2023-06-04 11:17:32,fathoanandito,Awas banyak pendekar,in,65,39,220,110402
https://twitter.com/xROPEx/status/1665316527699111936,2023-06-04 11:16:14,xROPEx,ojo sangar2 ndak koyo pendekar wkwk,in,1,0,0,1291
https://twitter.com/naelangsa/status/1665316291912105984,2023-06-04 11:15:18,naelangsa,cweknya Sae ,in,0,0,0,84
https://twitter.com/muafiafnans/status/1665316289580265473,2023-06-04 11:15:18,muafiafnans,pendekar mental patungan @muhlathoif,in,0,0,0,4373
https://twitter.com/naelangsa/status/1665316251281895424,2023-06-04 11:15:09,naelangsa,tlor lu,in,0,0,0,88
https://twitter.com/naelangsa/status/1665316160806731776,2023-06-04 11:14:47,naelangsa,kebanyakan maen EMEL fix,in,2,0,0,161
https://twitter.com/qillaht/status/1665315378623401984,2023-06-04 11:11:40,qillaht,lari ada pendekar,in,0,0,0,1188
https://twitter.com/teofilusallan/status/1665315072518807553,2023-06-04 11:10:28,teofilusallan,"Pendekar numpak jaran 
Pendekar numpak motor ",in,0,0,2,1576
https://twitter.com/marts_restu/status/1665314889878102016,2023-06-04 11:09:44,marts_restu,"Tenan po,tak kiro pendekar ki tangan kosong  je bol yow podo karo cah klitih",in,0,0,0,1856
https://twitter.com/diandraak_/status/1665314627683745792,2023-06-04 11:08:41,diandraak_,meh tuku gincu malah dalane rame pendekar,in,10,1,50,27310
https://twitter.com/rozametaTc/status/1665314161948258304,2023-06-04 11:06:50,rozametaTc,Pendekar tapi kok kroyokan terus maine ,in,1,0,2,4305
https://twitter.com/Senengane1/status/1665314040795779072,2023-06-04 11:06:22,Senengane1,Gondes2 budaya jatim macak pendekar wanine kroyokan,in,0,1,41,6483
https://twitter.com/sigit3010/status/1665313848344170497,2023-06-04 11:05:36,sigit3010,Pendekar jare ,in,0,0,0,2517
https://twitter.com/Zaenal29_/status/1665313632178274304,2023-06-04 11:04:44,Zaenal29_,Pen mulu komen tapi wedi nek di dm pendekar,in,4,1,5,12589
https://twitter.com/fathoanandito/status/1665313609814253568,2023-06-04 11:04:39,fathoanandito,"Pendekar tenan ki saking menyokong persaudaraan kancane wong lio rareti opo opo dikenani, ""woy ra video video iso pateni ra"" welok",in,3,5,57,42514
https://twitter.com/sempreole/status/1665313584241336322,2023-06-04 11:04:33,sempreole,"Pendekar ngising beling, grudukan, meresahkan, marai macet dalan. Wong ra ngopo2 we dikenengi. Ealahh",in,0,5,58,16768
https://twitter.com/naelangsa/status/1665313432814641152,2023-06-04 11:03:57,naelangsa,sori kgk percaya,in,0,0,0,69
https://twitter.com/ridwannfaqih/status/1665313328141402112,2023-06-04 11:03:32,ridwannfaqih,ngeri akeh pendekar,in,0,0,0,374
https://twitter.com/naelangsa/status/1665313028282388480,2023-06-04 11:02:20,naelangsa,NAPA GUA AJGG,in,0,0,0,71
https://twitter.com/naelangsa/status/1665312862599008256,2023-06-04 11:01:41,naelangsa,sbenernya ak adalah telor guys,in,7,0,2,330
https://twitter.com/JunjungKharisma/status/1665312329695731712,2023-06-04 10:59:34,JunjungKharisma,Gerombolan Ormas pendekar caper.,in,0,0,2,8069
https://twitter.com/Theonisme_/status/1665312317158850562,2023-06-04 10:59:31,Theonisme_,Jurus e keluarin dong bro pendekar,in,1,0,1,7903
https://twitter.com/cumanmilikmu/status/1665312264923086849,2023-06-04 10:59:18,cumanmilikmu,"Pendekar kok grudukan, ngene i ndak yo isin po malah bangga? Mung takon, mengko ndak dijak ngopi sak trek ",in,1,0,10,7503
https://twitter.com/Riofebriii/status/1665312103010320385,2023-06-04 10:58:40,Riofebriii,Pendekar ,in,1,0,1,3099
https://twitter.com/levyingg/status/1665310709465448449,2023-06-04 10:53:07,levyingg,akeh pendekar jl kusumanegara,in,0,0,0,2882
https://twitter.com/naelangsa/status/1665309969464414208,2023-06-04 10:50:11,naelangsa,"kmu awewek byaran kh,,",in,1,0,0,92
https://twitter.com/SamaruYess/status/1665309575132618753,2023-06-04 10:48:37,SamaruYess,Pendekar pendekar ndeso,in,0,0,5,9398
https://twitter.com/luthfiannr/status/1665309177353318401,2023-06-04 10:47:02,luthfiannr,Ampun Pendekar ,in,1,0,3,15504
https://twitter.com/candrartian/status/1665309117496569856,2023-06-04 10:46:48,candrartian,"Si paling pendekar turun ke jalan, oke",in,0,0,2,677
https://twitter.com/adinas_/status/1665308892073451523,2023-06-04 10:45:54,adinas_,Halah pendekar meneh,in,0,0,0,6260
https://twitter.com/MesemKalem/status/1665308818149081093,2023-06-04 10:45:36,MesemKalem,"Loh gene mah ngenani wong sek ra bersalah dan rareti opo opo

Jare pendekar wkwk",in,0,1,37,14901
https://twitter.com/irfantastic19/status/1665308323464482816,2023-06-04 10:43:38,irfantastic19,rombongan pendekar do meh wisata paling xixix,in,0,0,0,1448
https://twitter.com/irfantastic19/status/1665308036943220736,2023-06-04 10:42:30,irfantastic19,hii medeni pendekar kabeh,in,0,0,0,7845
https://twitter.com/naelangsa/status/1665307632477908993,2023-06-04 10:40:54,naelangsa,CINA :VVVV,et,1,0,0,91
https://twitter.com/hanifgiska/status/1665307561493422081,2023-06-04 10:40:37,hanifgiska,Ketemu rombongan pendekar po,in,1,0,0,330
https://twitter.com/naelangsa/status/1665307528811479042,2023-06-04 10:40:29,naelangsa,penjepit bulmat gue ilang mulu,in,0,0,0,126
https://twitter.com/Makissna/status/1665307277820329984,2023-06-04 10:39:29,Makissna,Pendekar?,in,0,0,0,4348
https://twitter.com/ncikxx/status/1665306521226612736,2023-06-04 10:36:29,ncikxx,si paling pendekar kah?,in,0,0,4,8099
https://twitter.com/bimapmungkas/status/1665306162558910465,2023-06-04 10:35:03,bimapmungkas,Pendekar jagoan neon hhhh,in,0,0,0,3512
https://twitter.com/naelangsa/status/1665306043856068609,2023-06-04 10:34:35,naelangsa,wkwkwkw iya lagi anjeeng,in,0,0,0,127
https://twitter.com/ipunk_yojo/status/1665305780382318602,2023-06-04 10:33:32,ipunk_yojo,"Nek misal e yo, mik wong biasa dudu pendekar po atlit taekwondo. Ning okeh tur bareng2 ngunu kui wani ora?",in,0,0,0,4583
https://twitter.com/idobaik/status/1665305741119422464,2023-06-04 10:33:23,idobaik,@sibasrotttt ngarep omahmu dilewati pendekar pendekar,in,0,1,3,44392
https://twitter.com/sotongcabeijo/status/1665305549150343168,2023-06-04 10:32:37,sotongcabeijo,Pendekar kok ra numpak jaran,in,3,2,2,720
https://twitter.com/RobbyIllahi8/status/1665305527340122112,2023-06-04 10:32:32,RobbyIllahi8,"Jalan cerita Pendekar dan Si Kecil Pemberani membawa perasaan naik turun. Komik yang memukau dan penuh kejutan!
 
#komik #komikislam #komikindonesia #comics",in,0,0,0,57
https://twitter.com/naelangsa/status/1665305364441473026,2023-06-04 10:31:53,naelangsa,WKWKWK TAI GUE KAGAK SADAAARR,in,0,1,0,269
https://twitter.com/naelangsa/status/1665305319315066886,2023-06-04 10:31:42,naelangsa,LAH ITU HAZEL YANG PACARNYA FAKER TERNYATA??,in,2,1,0,610
https://twitter.com/naelangsa/status/1665305140817960963,2023-06-04 10:31:00,naelangsa,yang denger ini akan gue kabedon terus gue cium,in,0,0,0,81
https://twitter.com/limajuni95/status/1665305053559939073,2023-06-04 10:30:39,limajuni95,pendekar tiktok,in,0,0,2,7797
https://twitter.com/jpnncom/status/1665304144088023040,2023-06-04 10:27:02,jpnncom,"Mau Masuk Kandang PPP DKI, Ganjar Pranowo Diadang Pendekar Betawi #GanjarPranowo",in,0,0,0,161
https://twitter.com/marts_restu/status/1665304041847504898,2023-06-04 10:26:38,marts_restu,Penggede pengedene pendekar jogja ndelok anggotane ngene ora isin opo malah bangga,in,3,1,44,29325
https://twitter.com/Dewi_unik/status/1665304023459835905,2023-06-04 10:26:33,Dewi_unik,Widiiiihhhh.... pendekar,in,0,0,2,116
https://twitter.com/msibro13/status/1665303792038838272,2023-06-04 10:25:38,msibro13,Pendekar e do mawut,in,0,0,0,148
https://twitter.com/yudisryan9/status/1665303734094577664,2023-06-04 10:25:24,yudisryan9,pendekar bersenjata alias ninja hhh,in,0,0,3,8654
https://twitter.com/Ariepra29884950/status/1665303666339770368,2023-06-04 10:25:08,Ariepra29884950,"Oleh olehan e pendekar dikumkum neng sawah bengi bengi ki ngene yo.... 
Pendekar kok wedi ro pak pol... 
Biasane nak y iso ngilang pendekar ki ",in,0,0,47,12431
https://twitter.com/Ariepra29884950/status/1665303344125194243,2023-06-04 10:23:51,Ariepra29884950,Jenenge wae pendekar...,in,0,0,0,2740
https://twitter.com/naelangsa/status/1665301840517529601,2023-06-04 10:17:53,naelangsa,dinafas terakhir gw dengerin ni lagu jg gkpp,in,0,0,0,80
https://twitter.com/naelangsa/status/1665301280384774145,2023-06-04 10:15:39,naelangsa,gw yakin lu jg kgk nyampe 170,in,1,0,0,59
https://twitter.com/HabibMesum/status/1665301025228750853,2023-06-04 10:14:38,HabibMesum,"Kasian amien rais cuma jadi gembel politik doang.
Makanya jgn sok2an self proclaimed pendekar reformasi. 
Liat tuh… Cuma di kencingin doang sama anak2 ‘98 dan cm sanggup nyewa korban sodomi sbg salah satu salesmennya 
",in,0,0,0,89
https://twitter.com/botunaaaaa/status/1665301003648876544,2023-06-04 10:14:33,botunaaaaa,berarti bisa dibilang selama seminggu itu ga main hp ya?,in,0,0,0,60
https://twitter.com/Ariyulianto66/status/1665299104803733504,2023-06-04 10:07:01,Ariyulianto66,Pendekar meneh,in,0,0,0,1021
https://twitter.com/naelangsa/status/1665298593358704643,2023-06-04 10:04:59,naelangsa,blh gk jdi gfmu,in,1,0,0,75
https://twitter.com/naelangsa/status/1665297899427594240,2023-06-04 10:02:13,naelangsa,PERUT GW KNAPA FAKMEN,in,0,0,0,68
https://twitter.com/paypeypoy/status/1665297822546116608,2023-06-04 10:01:55,paypeypoy,"Wis awak rapenak, kringet dingin, weteng rasane nano-nano. Pas balik ketemu konvoi si para pendekar trs rupane njaluk digebug linggis. Bar kui meh tawur neng ngarepku. Auto muter balik. Kene awake wis meh ngglebak malah ketemu wong2 koyo ngene, kan le ku bali soyo adoh, hhh!!!!!",in,0,0,0,179
https://twitter.com/ferdiiansyah29/status/1665297110332235776,2023-06-04 09:59:05,ferdiiansyah29,Para pendekar bang bawa landepan,in,2,0,6,11707
https://twitter.com/naelangsa/status/1665296597121478657,2023-06-04 09:57:03,naelangsa,"fakmen, 157 tuh gk pendek bgt",in,1,0,0,68
https://twitter.com/naelangsa/status/1665296467693645826,2023-06-04 09:56:32,naelangsa,LU JANGAN GITU,in,1,0,0,56
https://twitter.com/404raono/status/1665296179352182784,2023-06-04 09:55:23,404raono,Pendekar paling ampuh dewe bang,in,0,0,0,6665
https://twitter.com/naelangsa/status/1665295949806325761,2023-06-04 09:54:28,naelangsa,jauh bgt gw mles,in,1,0,0,44
https://twitter.com/naelangsa/status/1665294971380068352,2023-06-04 09:50:35,naelangsa,dom mna,und,1,0,0,43
https://twitter.com/naelangsa/status/1665294722854690816,2023-06-04 09:49:36,naelangsa,mana gw belom mandi,in,0,0,0,41
https://twitter.com/naelangsa/status/1665294719767965696,2023-06-04 09:49:35,naelangsa,gue lagi nyari foto buat ava tbtb nyokap ngsih tau kalo ntar mau perhi keluar,in,1,0,0,52
https://twitter.com/naelangsa/status/1665294565119606785,2023-06-04 09:48:58,naelangsa,BOONG ANJG,in,1,0,0,42
https://twitter.com/lahsiapa_lah/status/1665293636177895424,2023-06-04 09:45:17,lahsiapa_lah,"Gak usah, pendekar kok.",in,0,0,0,81
https://twitter.com/punkiznotded/status/1665292535865184256,2023-06-04 09:40:54,punkiznotded,tenang2 nongkrong sore di noli mah diparani rombongan pendekar wkwkwkwkwkwkwkwkwkwk ngelingi sing mbiyen2,in,0,0,0,280
https://twitter.com/doddyarisusanto/status/1665292353135837184,2023-06-04 09:40:11,doddyarisusanto,"hindari perempat sgm - sma 8 - perempatan balaikota. banyak pendekar. memedenkan.. 
@merapi_uncover",in,1,0,1,798
