tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/fatkhulmuslimin/status/1665352472632918017,2023-06-04 13:39:04,fatkhulmuslimin,"Wah jalan tamsis, jadi teringat 6 bulan ngekos sekitar situ ",in,0,0,0,323
https://twitter.com/dzakyhaidar__/status/1665352265434292225,2023-06-04 13:38:15,dzakyhaidar__,"area tawurannya luas bgt yak, dari perempatan SGM, kusumanegara, tamsis, sekitaran mandala krida, jalan sultan agung. jalur lalu lintas segala arah padahal ",in,0,0,0,492
https://twitter.com/nud_ndia/status/1665352246144520195,2023-06-04 13:38:10,nud_ndia,Baru rencana kek pengen kulineran daerah tamsis tpi gajadi krna mager eh kremu tweet ini. Proof that mager could be good sometimes wkwk,in,0,0,0,281
https://twitter.com/alfialf_/status/1665352149688274944,2023-06-04 13:37:47,alfialf_,tawuran   kak   di  jl tamsis,in,1,0,0,511
https://twitter.com/1ckairi/status/1665352101570936836,2023-06-04 13:37:36,1ckairi,walah ni tamsis tawur afh,in,0,0,0,183
https://twitter.com/iqbalriski297/status/1665351737161416707,2023-06-04 13:36:09,iqbalriski297,jln tamsis pokoknya yg lg rame,in,0,0,0,185
https://twitter.com/billeillishhh/status/1665351344352272387,2023-06-04 13:34:35,billeillishhh,anjrit tamsis,in,1,0,0,1047
https://twitter.com/allesyafira/status/1665351230766596096,2023-06-04 13:34:08,allesyafira,tamsis rame amat,et,1,1,0,343
https://twitter.com/ook_arsho/status/1665351212382711812,2023-06-04 13:34:04,ook_arsho,Tamsis ,lt,0,0,0,288
https://twitter.com/syfaeeeya/status/1665351105327267843,2023-06-04 13:33:38,syfaeeeya,takut bat  lagi di gacoan tamsis tiba tiba ada tawuran,in,1,0,0,1750
https://twitter.com/Pai_C1/status/1665351090014162949,2023-06-04 13:33:35,Pai_C1,Nyebar mau bro..kui miliran...blok bablas tamsis..urusan wes ama warga saiki..rywet,in,0,0,1,227
https://twitter.com/idobaik/status/1665351033927897088,2023-06-04 13:33:21,idobaik, Jalan Tamsis,in,3,36,213,36217
https://twitter.com/zihanant/status/1665351024884985856,2023-06-04 13:33:19,zihanant,njrt tawuran deket tamsis,in,0,0,1,492
https://twitter.com/ravadiary/status/1665350774384214018,2023-06-04 13:32:19,ravadiary,Ya Allah untung tadi balik gajadi ke tamsis,in,0,0,0,200
https://twitter.com/sadturdates/status/1665350620348383232,2023-06-04 13:31:43,sadturdates,asliii woy gw di tamsis ngga berani keluar wkw rame bgt ,in,0,0,0,429
https://twitter.com/veveveveni/status/1665350518624112640,2023-06-04 13:31:19,veveveveni,"Aku lg di tamsis, ntr kalo gak bisa pulang gimana ya",in,0,0,0,312
https://twitter.com/kurenay102/status/1665350511485222912,2023-06-04 13:31:17,kurenay102,Stay safe ya raa.. Tadi liat berita lagi ada kericuhan di Yogya dekat Tamsis,in,0,0,0,252
https://twitter.com/HendraTP68/status/1665350309986861063,2023-06-04 13:30:29,HendraTP68,"Tamsis, amongrogo, karo muja muju",es,1,2,3,6584
https://twitter.com/hanendra_s/status/1665350308866969600,2023-06-04 13:30:29,hanendra_s,"lah polres bantul kok sampai mandala krida terus ke tamsis, apa homebasenya PSIM di mandala krida",in,1,0,6,7107
https://twitter.com/bimoalii/status/1665350191958958081,2023-06-04 13:30:01,bimoalii,Do neng tamsis,in,0,0,0,238
https://twitter.com/yordanagil_me/status/1665350182513377283,2023-06-04 13:29:58,yordanagil_me,Good Luck buat warga Jogja yang berjuang di daerah Tamsis!,in,0,1,1,1190
https://twitter.com/iskndr_1515/status/1665350039420403714,2023-06-04 13:29:24,iskndr_1515,"Edisi sore Jogja hari ini.
#tawuran #tamsis #Yogyakarta",in,6,22,195,147907
https://twitter.com/MuhammadMyusril/status/1665350037637873669,2023-06-04 13:29:24,MuhammadMyusril,Tamsis garis keras,lt,0,1,0,296
https://twitter.com/gratiaaw/status/1665349885082710018,2023-06-04 13:28:47,gratiaaw,"Solo lagi senang2 lokananta fest, jogja malah tawuran di tamsis. Kesian. Ckck",in,0,0,0,1400
https://twitter.com/roonaldizz/status/1665349876476153856,2023-06-04 13:28:45,roonaldizz,Di tamsis rame bgt ada apa y?,in,0,0,0,262
https://twitter.com/hobinangizzz/status/1665349842455986176,2023-06-04 13:28:37,hobinangizzz,"kae le geger ning tamsis wes rampung rung to,menghambat karir bakul ciu tnan og",in,2,0,1,1395
https://twitter.com/ThmsFros543/status/1665349659081015296,2023-06-04 13:27:54,ThmsFros543,tamsis,lt,1,13,47,86581
https://twitter.com/AnindaEkaAyuFe2/status/1665349567733284865,2023-06-04 13:27:32,AnindaEkaAyuFe2,Sumpah bikin onar bgt tdi mana pada lewat perkampungan rumah ku untung tadi blm jalan ke tamsis,in,0,0,0,2392
https://twitter.com/GendhengWiz/status/1665349398249840640,2023-06-04 13:26:51,GendhengWiz,Mesake bakule sego goreng tamsis,in,0,0,0,1624
https://twitter.com/Gieya13/status/1665349395737444352,2023-06-04 13:26:51,Gieya13,"Kondisi keributan massa di Jl Taman Siswa Yogyakarta. Semoga segera terkendali 
#Tamsis#tawuran#ricuh",in,0,11,51,33679
https://twitter.com/purpleexj_/status/1665349293581144064,2023-06-04 13:26:26,purpleexj_,"dihindari aja jalanya,ini lokasi tawurannya di tamsis/sentul jdi yng didaerah situ hati-hati yaa",in,0,0,0,301
https://twitter.com/chinpinite/status/1665349243299840000,2023-06-04 13:26:14,chinpinite,"Ngga kok, biasanya tawurannya org dan piring isi makanan.
Tamsis aslinya tempat jajan. 
Baru ini ada tawuran seru di jalan gini.",in,0,0,0,600
https://twitter.com/wisetyonm_/status/1665349113985073153,2023-06-04 13:25:44,wisetyonm_,"mana lg dicaffe jalan tamsis, gabisa balik ini mah cokk",in,0,0,0,294
https://twitter.com/Aditya_junii/status/1665349054753128448,2023-06-04 13:25:29,Aditya_junii,le geger ning tamsis sek jagani jln.godean ,in,0,0,1,364
https://twitter.com/haevenlyc/status/1665348861190197249,2023-06-04 13:24:43,haevenlyc,"untung ibu sm adek wes tekan omah, jebul bar kui ono tawuran ngarep gacoan tamsis",in,0,0,0,436
https://twitter.com/richaunteee/status/1665348687134969858,2023-06-04 13:24:02,richaunteee,"Tamsis lg okeh wong peyok jare
*nguntal nasgor sapi padmanaba",in,1,0,0,605
https://twitter.com/Arsen_arsy/status/1665348453541502976,2023-06-04 13:23:06,Arsen_arsy,Sering terjadi tawuran daerah tamsis kah kak,in,2,0,0,2136
https://twitter.com/_fffffffffftr/status/1665348380183199744,2023-06-04 13:22:49,_fffffffffftr,tamsis hari biasa aja udah padet apalagi lg ada kaya gituan,in,0,0,2,4629
https://twitter.com/immerjun/status/1665348309458845698,2023-06-04 13:22:32,immerjun,wtf tamsis too? jogja is real gotham city,en,1,0,0,1137
https://twitter.com/levioygy/status/1665348295818977283,2023-06-04 13:22:29,levioygy,info tawuran sek neng tamsis iseh ora? meh join e,in,1,0,0,4336
https://twitter.com/Arsen_arsy/status/1665348119347748864,2023-06-04 13:21:46,Arsen_arsy,"Tawurannya sering gak kak di tamsis, duh parno mau liburan kesana sudaha pesan tiket jg lagi",in,0,0,0,292
https://twitter.com/kntgmekdi/status/1665348083482505216,2023-06-04 13:21:38,kntgmekdi,kabarnya awalnya dari gembiraloka terus geser sampe ke tamsis kalo sekarang gatau aku situasinya,in,1,0,0,390
https://twitter.com/yan_1923/status/1665348067212816384,2023-06-04 13:21:34,yan_1923,Tamsis selalu jadi saksi massa,in,0,0,0,280
https://twitter.com/lalapawestri/status/1665347948987957249,2023-06-04 13:21:06,lalapawestri,tamsis sist,et,0,0,0,2467
https://twitter.com/kiki_borahae/status/1665347925197611009,2023-06-04 13:21:00,kiki_borahae,"Uji nyali di jogja sekitaran tamsis malem ini, niat keluar beli makan malah kejebak d kerumunan orang tawuran  untung ada pak pol jd bisa lolos n muter sampe glagahsari ",in,0,0,0,1136
https://twitter.com/sherlyoctvna/status/1665347907741188098,2023-06-04 13:20:56,sherlyoctvna,Ada nasi kucing enak langganan ku dpn SPBU Tamsis.  Kasian bpnya laku ga ya itu. Monggo dilarisi lur,in,1,1,2,3835
https://twitter.com/ijieunnie/status/1665347564470714368,2023-06-04 13:19:34,ijieunnie,Tamsis tuh mana,in,2,0,0,873
https://twitter.com/verotiara/status/1665347360505962496,2023-06-04 13:18:46,verotiara,Masalahnya apa si aslinya? Mo ke tamsis dr selatan ga bs.. ke arah batikan malah kekepung rombongan ga jelas bawa² sajam menuju arah gang nitikan... seremm woiii!!! Jogja knp sihhhhh,in,0,0,3,3615
https://twitter.com/jogmfs/status/1665346972012691456,2023-06-04 13:17:13,jogmfs,"Info ne jog, neng tamsis ki eneng opo? Ket mau lewat admine setengah-setengah ngasih infone",in,7,1,4,10908
https://twitter.com/astturnn/status/1665346781842907139,2023-06-04 13:16:28,astturnn,iki sakjane tamsis sekitar e ono oposi anjir,in,3,0,2,1869
https://twitter.com/yoshayoshi_/status/1665346725110849537,2023-06-04 13:16:14,yoshayoshi_,untung tadi sore gajadi beli pempek di tamsis,in,0,0,0,366
https://twitter.com/Agus_rth/status/1665346721747197952,2023-06-04 13:16:13,Agus_rth,"Untung udah balik, setiap pulang main pasti lewat tamsis huu",in,0,0,0,465
https://twitter.com/omy_volcano/status/1665346579342196738,2023-06-04 13:15:39,omy_volcano,Ya Allah tamsis ..tulung mugo2 mandali,in,0,0,0,2454
https://twitter.com/dypmhrn/status/1665346573210095616,2023-06-04 13:15:38,dypmhrn,"Lagian kok do tawur neng tamsis, ndengaren tenan.. biasane gotham city babar sari wkwkwk",in,0,0,0,269
https://twitter.com/SheilaPranindia/status/1665346532864868353,2023-06-04 13:15:28,SheilaPranindia,Harap menghindari jalan tamsis,in,1,0,29,12013
https://twitter.com/dypmhrn/status/1665346298654883841,2023-06-04 13:14:32,dypmhrn,"Untung ga jadi pulang rumah ambil kacamata.. malah ono tawuran neng tamsis. Nek bali omah tenan mau, tekan godean meh jam pirooo ",in,1,0,0,1017
https://twitter.com/ADhivani/status/1665346275183845377,2023-06-04 13:14:27,ADhivani,untung aku tudei ga kemana2 ternyata tamsis ada keributan :(,in,0,0,0,212
https://twitter.com/ndaaa09/status/1665346167503200258,2023-06-04 13:14:01,ndaaa09,"Tamsis weekend 2018 ae wis macet, ternyata saiki macet e tambah edan",in,0,0,1,2620
https://twitter.com/Almeranargya/status/1665345866733895681,2023-06-04 13:12:49,Almeranargya,tamsis riots,lv,0,0,0,338
https://twitter.com/PDibalik/status/1665345570389520385,2023-06-04 13:11:39,PDibalik,tamsis gaya bebass,in,0,0,0,319
https://twitter.com/jongungantuk/status/1665345324037324805,2023-06-04 13:10:40,jongungantuk,"Ituu,, katanya di daerah tamsis ada tawuran",in,1,0,0,484
https://twitter.com/SeriusGuaSholeh/status/1665345301157388288,2023-06-04 13:10:35,SeriusGuaSholeh,Ke tamsis kak itu lagi tawuran biar makin istimewa jogjane,in,0,0,0,445
https://twitter.com/halosleman/status/1665345055232782337,2023-06-04 13:09:36,halosleman,"Hindari jl. Kusumanegara, tamsis...lagi gegeran lur.... Mbok dirampungke kanti adem ayem to lurr...",in,2,15,117,24678
https://twitter.com/venussal_/status/1665344989767892994,2023-06-04 13:09:20,venussal_,heh gimana weh? bsk udh aman blom? aku cuma tau jalan ke kampus lewat tamsis ini,in,0,0,0,440
https://twitter.com/BelanjaReceh/status/1665344948567154689,2023-06-04 13:09:11,BelanjaReceh,Yakampun lagi?? Ini posisi jam18.00an di Kusumanegara. Ternyata geser ke Tamsis ya?,in,3,4,38,17502
https://twitter.com/MegaSeptiAriani/status/1665344887800078341,2023-06-04 13:08:56,MegaSeptiAriani,"aku pengen mixue tp sik paling cerak tamsis,eneng sik meh lewat gambiran ra mbok titip ",in,0,0,1,370
https://twitter.com/djenojaemin/status/1665344860230938625,2023-06-04 13:08:49,djenojaemin,"Poll bgt Njir, tamsis yo iyo",in,1,0,0,265
https://twitter.com/thomsdilll/status/1665344575529971712,2023-06-04 13:07:42,thomsdilll,"Kota aman mas
Sementara masih area tamsis dan sekitarnya",in,0,0,1,254
https://twitter.com/ikhsanfattah10/status/1665344169693290496,2023-06-04 13:06:05,ikhsanfattah10,Kae ning tamsis,tl,0,0,0,232
https://twitter.com/dhndhy_wck/status/1665343918869807106,2023-06-04 13:05:05,dhndhy_wck,Ujug2 kok ana gegeran cerak tamsis hesh,in,1,0,0,285
https://twitter.com/crvebeen/status/1665343734459011072,2023-06-04 13:04:21,crvebeen,"Di tamsis sini, deket gelato",in,1,0,0,450
https://twitter.com/mahardikaLEMU/status/1665343241678643201,2023-06-04 13:02:24,mahardikaLEMU,"Tamsis karo kusumanegara kui basis kelompok itu, nunggu sopo sing kesel wae antar pendekar apa warga.",in,0,0,0,712
https://twitter.com/kdynjmjjh/status/1665342914744942594,2023-06-04 13:01:06,kdynjmjjh,Weyy tamsis ada tawuran apa sih,in,0,0,0,482
https://twitter.com/Lipz_Suryadani/status/1665342615544537088,2023-06-04 12:59:54,Lipz_Suryadani,Tamsis mau ono 7 mobil polisi le jogo,in,1,0,1,401
https://twitter.com/dhimsee/status/1665342614927994882,2023-06-04 12:59:54,dhimsee,Tamsis ono ribut tibut opo bolo?!?,in,0,0,0,381
https://twitter.com/bulanmemancar/status/1665342580601782273,2023-06-04 12:59:46,bulanmemancar,"padahal mau sore bar lewat tamsis, hadeh ketinggalan tontonan rakyat iki",in,3,0,2,18849
https://twitter.com/febri_frdnsyh/status/1665342439052447744,2023-06-04 12:59:12,febri_frdnsyh,tamsis ki malah koyo angling dharmo,in,0,0,0,337
https://twitter.com/BOCIL_KEMATIIAN/status/1665342300262895616,2023-06-04 12:58:39,BOCIL_KEMATIIAN,Asik nih tamsis,in,0,0,0,460
https://twitter.com/__danar/status/1665342039569973248,2023-06-04 12:57:37,__danar,Literally depan SD tamsis ,in,0,0,1,396
https://twitter.com/alfialf_/status/1665341761261035521,2023-06-04 12:56:31,alfialf_,jl tamsis td jam 6  sore,in,0,1,8,6879
https://twitter.com/yvwjgvh/status/1665341758954422275,2023-06-04 12:56:30,yvwjgvh,iki tamsis rame bgt orang tawuran g isoh muleh iki ak lur,in,3,1,10,13660
https://twitter.com/theiaflora/status/1665341751005986818,2023-06-04 12:56:28,theiaflora,"udah sampe tamsis nderr, gue td lg makan baksoo di pinggir jalan anjrittt ",in,0,0,1,2283
https://twitter.com/_taphere/status/1665341712275841024,2023-06-04 12:56:19,_taphere,Tamsis gan,in,0,0,1,523
https://twitter.com/abdielsetyawan_/status/1665341647901671425,2023-06-04 12:56:04,abdielsetyawan_,"Melu ning tamsis wae wan, lgi rame ki",in,1,0,0,535
https://twitter.com/sugardeppy/status/1665341517324509184,2023-06-04 12:55:32,sugardeppy,"tamsis arah selatan ditutup, coba dipantau berkala di cctv https://cctv.jogjakota.go.id",in,0,1,2,7636
https://twitter.com/susianarahayu_/status/1665341326974652418,2023-06-04 12:54:47,susianarahayu_,"Gatau kalo di daerah tamsis ada keributan, malah aku lewat sama temenku",in,0,0,0,304
https://twitter.com/vnllltee/status/1665341317088690178,2023-06-04 12:54:45,vnllltee,tamsis kah?,in,1,0,0,471
https://twitter.com/tutuptitip/status/1665340965475999744,2023-06-04 12:53:21,tutuptitip,"yup per4an tamsis, ke selatan",in,0,0,0,483
https://twitter.com/gusyahya7/status/1665340925592350723,2023-06-04 12:53:11,gusyahya7,Tamsis,lt,3,1,9,7902
https://twitter.com/mOmOm___/status/1665340810630684672,2023-06-04 12:52:44,mOmOm___,Tamsis area,en,3,24,255,33042
https://twitter.com/noel_pino_risto/status/1665340801696804865,2023-06-04 12:52:42,noel_pino_risto,"Motor plat ag sing ketinggalan ng tamsis Monggo dijipuk, nek pengen ngerti jogja lembek po ra...",in,1,0,28,5737
https://twitter.com/andina_mafaza/status/1665340723309207552,2023-06-04 12:52:23,andina_mafaza,"Lagi enak2 Jajan di sekitar tamsis, kaget ga tau kenapa tiba tiba jalan rame & macet bahkan sampe ke gang2 terus dateng jg banyak kerumunan bawa tongkat dan barang2 tawuran yang lain, ya Allah mana sendirian serem jujur, tapi alhamdulillah untungnya dah sampe rumah dgn selamat ",in,0,0,0,443
https://twitter.com/tyufav/status/1665340658872197120,2023-06-04 12:52:08,tyufav,oiya tadi ketemunya yg deket jalan batikan deket tamsis,in,0,0,1,430
https://twitter.com/Sashetan9/status/1665340553993547776,2023-06-04 12:51:43,Sashetan9,Tamsis ndan,in,0,0,0,1135
https://twitter.com/Sashetan9/status/1665340511178072066,2023-06-04 12:51:33,Sashetan9,Tamsis ndan,in,0,0,0,484
https://twitter.com/pascalixe/status/1665340091043131393,2023-06-04 12:49:52,pascalixe,Kui sing do tawur ng tamsis po ra kesel mung uncal2an watu ro mlayu2?,in,1,0,0,643
https://twitter.com/FranciscaVenita/status/1665340039843426305,2023-06-04 12:49:40,FranciscaVenita,"Jadi kondisinya yg pada bentrok dari tamsis gimana nih, kog pindah purawisata? Terus pulangnya ntar gimana dong..",in,0,0,1,357
https://twitter.com/elsakffadillah/status/1665339868724224000,2023-06-04 12:48:59,elsakffadillah,Hati hati yg mau ke arah Tamsis jalan ditutup hbs ada tawuran depan gacoan,in,1,0,0,697
https://twitter.com/ummiuma/status/1665339643338924035,2023-06-04 12:48:06,ummiuma,Ono masalah opo to sakjane ki ? Mau neng semaki kok iseh diterusno neng tamsis ,in,2,0,3,41528
https://twitter.com/bluegeenius/status/1665339550997295104,2023-06-04 12:47:44,bluegeenius,UNTUNG TADI LEWAT TAMSIS DAN SEKITARNYA MASIH AMAN YA ALLAH ,in,0,0,0,281
https://twitter.com/RockarcticM/status/1665339386035331075,2023-06-04 12:47:04,RockarcticM,tamsis rawan cak,in,0,0,0,255
https://twitter.com/svmmerover/status/1665339304116375553,2023-06-04 12:46:45,svmmerover,hindari tamsis jg lur,in,0,0,0,825
https://twitter.com/Mas_im_im/status/1665339076914950146,2023-06-04 12:45:51,Mas_im_im,Kok ya masuk tamsis,in,1,0,0,420
https://twitter.com/xxxxxdcy/status/1665339023794266113,2023-06-04 12:45:38,xxxxxdcy,ih pdhal td mau beli martabak di tamsis,in,0,0,0,2367
https://twitter.com/Tweetofpian/status/1665339019629326339,2023-06-04 12:45:37,Tweetofpian,"Mbok nek jajan, mie ayam area Tamsis eneng seng enak. Mbok kon larisi",in,1,0,0,390
https://twitter.com/astridindah/status/1665339008384380929,2023-06-04 12:45:34,astridindah,Idup lagi capek capeknya malah menjebakkan diri ke arah tamsis. Padahal tadi puter balik we isooooo.,in,0,0,0,269
https://twitter.com/Ardhyahp/status/1665338887609171968,2023-06-04 12:45:05,Ardhyahp,Meh golek mi ayam tamsis e mah tekan kono,in,0,0,0,428
https://twitter.com/jogmfs/status/1665338856479268865,2023-06-04 12:44:58,jogmfs,jog tamsis tawuuran karena masalah apa weh? stay safe ges,in,2,1,3,10476
https://twitter.com/herangua/status/1665338260451741701,2023-06-04 12:42:36,herangua,untung ga lewat tamsis. ada gua rata tu tamsis,in,0,0,0,335
https://twitter.com/our_myg/status/1665338249794002945,2023-06-04 12:42:33,our_myg,yg mau ke daerah tamsis mending jangan dulu deh,in,0,0,0,305
https://twitter.com/rbwraw/status/1665338192051011586,2023-06-04 12:42:20,rbwraw,Iki neng tamsis sampe di tutup. Awal e psht vs suporter psim. Tapi iki dadi lawan warga juga soal e psht ngerusak omah warga. Coba dikulik lagi infonya. Awal mula di parkus bar do nyanyi,in,5,10,91,78081
https://twitter.com/Umilea2/status/1665338008852213763,2023-06-04 12:41:36,Umilea2,Tamsis wae mas monggo,in,0,0,0,7259
https://twitter.com/porsoche/status/1665337679398211584,2023-06-04 12:40:17,porsoche,di tamsis maksudnya,in,0,0,0,408
https://twitter.com/dvlbd/status/1665337664088801281,2023-06-04 12:40:14,dvlbd,"deket"" tamsis itu, tadi sore di bonbin",in,0,0,0,283
https://twitter.com/MurG__/status/1665337512074567680,2023-06-04 12:39:38,MurG__,"Cok tai banget, pas lagi maen ke tempat temen di daerah tamsis malah ada tawuran
Asu lah anjeng, untung besok gue libur cok jadi bisa nginep dulu",in,1,0,0,1003
https://twitter.com/Tweetofpian/status/1665337478025457664,2023-06-04 12:39:29,Tweetofpian,"Opo ora mesakke, Area Jl.Tamsis ki akeh seng do dodol lan golek rejeki.
Semoga ora keneng opo2 seng dodol neng area Tamsis. ",in,2,0,1,1742
https://twitter.com/danaretropolis/status/1665337472098893824,2023-06-04 12:39:28,danaretropolis,gegeran neng tamsis?,in,1,0,0,592
https://twitter.com/mbhigarwp/status/1665337388460285952,2023-06-04 12:39:08,mbhigarwp,Pindah tamsis to?,in,0,0,0,264
https://twitter.com/sunsantuuuy/status/1665337319271051264,2023-06-04 12:38:52,sunsantuuuy,Dlu sya kos daerah tamsis. Di toko baju gede ditamsis itu tbtb tukang parkirnya dibacokin sampe lari2 kdalem toko. Pda riuh ga karuan. Trnyata cuma perkara beda pilihan politik. Anjir banget lah,in,1,1,2,1532
https://twitter.com/antiqnur/status/1665336898787631106,2023-06-04 12:37:11,antiqnur,2x pas tawuran kemaren sama yg jni alhamdulillah gak jadi ke daerah situ ..bisa2 gk pulang . Tergoda td pengen maem gelato tamsis ..rasido ngulon wae,in,1,0,1,801
https://twitter.com/Eyedant/status/1665336779208007684,2023-06-04 12:36:43,Eyedant,Tawuran opo neh iki ng tamsis sgm,in,0,1,0,428
https://twitter.com/JogjaUpdate/status/1665336653773418496,2023-06-04 12:36:13,JogjaUpdate,"19.24
Yang di jogja mohon hindari area tamsis/sentul karna saat ini terjadi keributan di simpang sentul/tamsis.
@bhalounk",in,759,2203,6217,2296013
https://twitter.com/kntgmekdi/status/1665336442082426880,2023-06-04 12:35:22,kntgmekdi,ya Allah entah kenapa aku gajadi ke tamsis,in,1,0,0,778
https://twitter.com/hoobaei/status/1665336318014914560,2023-06-04 12:34:53,hoobaei,lagi rame rame di tamsis,et,1,0,0,260
https://twitter.com/raffiandarujati/status/1665336078822244352,2023-06-04 12:33:56,raffiandarujati,"ini kenapa deh, barusan aku keluar disuruh lewat gang aja. untung aku orang tamsis jadi tau jalan tembusan",in,0,0,0,390
https://twitter.com/JogjaVibes/status/1665336068315709440,2023-06-04 12:33:53,JogjaVibes,"di Jalan Menteri Supeno, selatan Tamsis, diduga ada keributan antara Pesilat vs suporter…??",in,0,0,0,1844
https://twitter.com/arthaibra/status/1665335732326612997,2023-06-04 12:32:33,arthaibra,Tamsis full pendekar,in,1,0,0,1159
https://twitter.com/ancala_/status/1665335447315267589,2023-06-04 12:31:25,ancala_,kondusif nanti di bangjo tamsis di jaga ketat polisi kok,in,0,0,0,378
https://twitter.com/dni_indra/status/1665335371608014848,2023-06-04 12:31:07,dni_indra,"Kok yo lewat tamsis...
Nggak kenal medan akamsi...
Kejebak toh...piye jal? 
Tamsis tuh jalur merah...po yo nggak ngerti toh? ",in,0,0,0,356
https://twitter.com/llloooyeebabe/status/1665335279597568000,2023-06-04 12:30:45,llloooyeebabe,Iya kak itu bagian tamsis,in,1,0,0,572
https://twitter.com/glorybeckman/status/1665335152774619137,2023-06-04 12:30:15,glorybeckman,Layo TKP Bantul kok tekane tamsis pancen arepe gawe rusuh arek arek iku,in,0,0,8,1285
https://twitter.com/dewa_prnm/status/1665334989993680898,2023-06-04 12:29:36,dewa_prnm,Ki seng do tawuran neng Jl. Tamsis ki do ngopo ngono lho,in,0,0,0,612
https://twitter.com/___x1227/status/1665334984322809856,2023-06-04 12:29:35,___x1227,"Tamsis ono ribut2 jare, kw melu gak? @botoIsampo",in,1,0,0,337
https://twitter.com/07abdharis97/status/1665334955151605760,2023-06-04 12:29:28,07abdharis97,Area Tamsis lagi di lockdown sama polisi.,in,0,0,0,1170
https://twitter.com/hallowbaybi/status/1665334821395070976,2023-06-04 12:28:56,hallowbaybi,Di tamsis lagi pada heboh,in,0,0,0,307
https://twitter.com/truhams/status/1665334695532560384,2023-06-04 12:28:26,truhams,"HOOO BETUL, tapi itu tadi sore, sekarang rombongan pada pindah ke tamsis",in,1,0,0,501
https://twitter.com/rafy_hananta/status/1665334343303155712,2023-06-04 12:27:02,rafy_hananta,buat yg di jogja bagian tamsis boleh icip” gas air mata,in,0,0,0,801
https://twitter.com/alfialf_/status/1665334178156519429,2023-06-04 12:26:23,alfialf_,jl tamsis,in,18,100,346,168127
https://twitter.com/Kasamaweki/status/1665333991279296516,2023-06-04 12:25:38,Kasamaweki,Tamsis area,en,2,0,3,25068
https://twitter.com/meblacksmile/status/1665333953811685376,2023-06-04 12:25:29,meblacksmile,Pendopo tamsis kak,in,1,0,0,373
https://twitter.com/MiskinTV_/status/1665333912552316928,2023-06-04 12:25:19,MiskinTV_,"Sementara jangan melintas atau lewat tamsis. 
Sing pengen Gacoan atau Gelato golek panganan liyane sek.",in,3,19,51,28023
https://twitter.com/harustulisapa/status/1665333842973188096,2023-06-04 12:25:03,harustulisapa,"padahal tamsis byk bgt kuliner kasian pada tutup toko semua:( apalagi gacoan jd pada ga bisa ngatri deh:"")",in,1,1,16,10865
https://twitter.com/iamalakilucky/status/1665333779530137601,2023-06-04 12:24:48,iamalakilucky,Hindari area tamsis ke selatan,in,0,0,0,1389
https://twitter.com/KalaSambo/status/1665333759607177216,2023-06-04 12:24:43,KalaSambo,"Orang-orang bisa berhenti tawuran dulu gak sih, w pengen alpukat kocok sama kebab morgan di tamsis. Mumpung lagi libur, besok dah kerja soalnya",in,1,1,0,1444
https://twitter.com/bhalounk/status/1665333704724725760,2023-06-04 12:24:30,bhalounk,19:00-saat ini pindah di simpang sentul/tamsis,in,0,0,1,934
https://twitter.com/kaumulfan/status/1665333697732550657,2023-06-04 12:24:28,kaumulfan,tamsis,lt,1,0,0,424
https://twitter.com/bhalounk/status/1665333663213535232,2023-06-04 12:24:20,bhalounk,"Yang di jogja mohon hindari area tamsis/sentul karna saat ini terjadi keributan di simpang sentul/tamsis. Buntut keributan psht-brajamusti

Monggo pak @Upil_Jaran2 @PoldaJogja @POLTABES_YK @JogjaUpdate @merapi_uncover",in,98,399,1310,488521
https://twitter.com/MafiaSawit_/status/1665333572767744003,2023-06-04 12:23:58,MafiaSawit_,"Meh tumbas mie ayam terbang ning tamsis, sek terbang malah watu kayu lsp.",in,1,0,0,459
https://twitter.com/Neewsflash/status/1665333497270075395,2023-06-04 12:23:40,Neewsflash,Bjir ada apa nih di Tamsis.,in,1,0,0,704
https://twitter.com/awcoupshi/status/1665333460041601029,2023-06-04 12:23:31,awcoupshi,tamsis ka?,lt,1,0,0,259
https://twitter.com/lhsfdj/status/1665333388205600768,2023-06-04 12:23:14,lhsfdj,ini masi ga si? mau ke tamsis tp wedi brou,in,1,0,1,1843
https://twitter.com/eko_rian23/status/1665333296899805187,2023-06-04 12:22:53,eko_rian23,Untung gak jadi pergi ke daerah tamsis ,in,0,0,0,329
https://twitter.com/pukiskejumanies/status/1665333062757150720,2023-06-04 12:21:57,pukiskejumanies,"Nyaris bgt kmrn pdhl lwt tamsis sore2 hr ini malah ada ricuh :""",in,0,0,0,201
https://twitter.com/justmediocrehmn/status/1665332958293811200,2023-06-04 12:21:32,justmediocrehmn,"Infonya bakul angkringan situ, pindah ke tamsis",in,0,0,0,381
https://twitter.com/na2pryg/status/1665332910558429185,2023-06-04 12:21:20,na2pryg,Tamsis kenapa??? ,in,1,0,1,433
https://twitter.com/joshujichan/status/1665332892510359553,2023-06-04 12:21:16,joshujichan,Anjirrr tamsis kenapa dah,in,0,0,0,202
https://twitter.com/2k1nov/status/1665332838248464384,2023-06-04 12:21:03,2k1nov,"tamsis area lgi tawuran ya bang, tumben amat",in,0,0,0,598
https://twitter.com/darkbrownxx/status/1665332772586819590,2023-06-04 12:20:48,darkbrownxx,serius nanya yg perempatan mau ke tamsis itu rame2 dapa nichh? sampe bikin macet di lampu merah,in,4,0,1,1939
